source,source_doi,source_coda_id,recording_id,date,time_in_recording_s,n_clicks,coda_duration_s,whale_photo_id,local_speaker_id,social_unit,clan,coda_type,location,latitude,longitude,ICI1,ICI2,ICI3,ICI4,ICI5,ICI6,ICI7,ICI8,ICI9,ICI10,ICI11,ICI12,ICI13,ICI14,ICI15,ICI16,ICI17,ICI18,ICI19,ICI20,ICI21,ICI22,ICI23,ICI24,ICI25,ICI26,ICI27,ICI28,ICI29,ICI30,ICI31,ICI32,ICI33,ICI34,ICI35,ICI36,ICI37,ICI38,ICI39,ICI40
begus2026_vowel,https://osf.io/9t6qu,4933,2015-02-03 11:20:26,2015-02-03,131.7476,5,0.89825,ATWOOD,ATWOOD,,,1+1+3,"Dominica, Eastern Caribbean",,,0.3062526813841514,0.29489389943527283,0.153361760763293,0.14374165841728273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,4934,2015-02-03 11:20:26,2015-02-03,135.5877,5,0.865575,ATWOOD,ATWOOD,,,1+1+3,"Dominica, Eastern Caribbean",,,0.2951123458826461,0.2841667542484679,0.14778302930441117,0.1385128705644748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,4935,2015-02-03 11:20:26,2015-02-03,139.5217,5,0.8583166,ATWOOD,ATWOOD,,,1+1+3,"Dominica, Eastern Caribbean",,,0.29263764010746246,0.28178383425997805,0.14654377408111668,0.13735135155144282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,4936,2015-02-03 11:20:26,2015-02-03,142.7881,5,0.8619416,ATWOOD,ATWOOD,,,1+1+3,"Dominica, Eastern Caribbean",,,0.2938735610315009,0.28297391540158995,0.14716268461021986,0.13793143895668927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,4937,2015-02-03 11:20:26,2015-02-03,145.8571,5,0.838825,ATWOOD,ATWOOD,,,1+1+3,"Dominica, Eastern Caribbean",,,0.28599210182250023,0.2753847761689872,0.14321589643447732,0.1342322255740353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,4938,2015-02-03 11:20:26,2015-02-03,149.3956,5,0.8447333,ATWOOD,ATWOOD,,,1+1+3,"Dominica, Eastern Caribbean",,,0.28800649950401647,0.27732446069560385,0.14422464376664293,0.13517769603373675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,4939,2015-02-03 11:20:26,2015-02-03,152.9482,5,0.8275417,ATWOOD,ATWOOD,,,1+1+3,"Dominica, Eastern Caribbean",,,0.28214513173637523,0.27168048857032534,0.14128945417984837,0.13242662551345113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,4940,2015-02-03 11:20:26,2015-02-03,156.199,5,0.8468334,ATWOOD,ATWOOD,,,1+1+3,"Dominica, Eastern Caribbean",,,0.28872251537507115,0.2780139198419484,0.14458320211206901,0.1355137626709114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,4941,2015-02-03 11:20:26,2015-02-03,166.211,5,1.0484083,ATWOOD,ATWOOD,,,1+1+3,"Dominica, Eastern Caribbean",,,0.35744820824981893,0.34419060594189294,0.17899887880528886,0.16777060700299926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,4942,2015-02-03 11:20:26,2015-02-03,170.3441,5,0.9956333,ATWOOD,ATWOOD,,,1+1+3,"Dominica, Eastern Caribbean",,,0.33945490431433484,0.3268646660112539,0.16998839517124179,0.1593253345031695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,4943,2015-02-03 11:20:26,2015-02-03,174.8052,5,0.9803084,ATWOOD,ATWOOD,,,1+1+3,"Dominica, Eastern Caribbean",,,0.3342299761574253,0.32183352822171246,0.16737191462849602,0.15687298099236624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,4944,2015-02-03 11:20:26,2015-02-03,178.667,5,0.9525416,ATWOOD,ATWOOD,,,1+1+3,"Dominica, Eastern Caribbean",,,0.3247630605398829,0.3127177364857377,0.16263117948932293,0.15242962348505645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,4945,2015-02-03 11:20:26,2015-02-03,186.5992,5,1.0598584,ATWOOD,ATWOOD,,,1+1+3,"Dominica, Eastern Caribbean",,,0.36135204774563484,0.34794965368798125,0.18095379948095353,0.16960289908543036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,4946,2015-02-03 11:20:26,2015-02-03,190.8496,5,1.0668667,ATWOOD,ATWOOD,,,1+1+3,"Dominica, Eastern Caribbean",,,0.3637414835006525,0.35025046628515605,0.18215035414608838,0.17072439606810316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,4947,2015-02-03 11:20:26,2015-02-03,195.2481,5,1.0691167,ATWOOD,ATWOOD,,,1+1+3,"Dominica, Eastern Caribbean",,,0.3645086068328142,0.35098913733857023,0.18253450550897998,0.17108445031963543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,4948,2015-02-03 11:20:26,2015-02-03,198.9298,5,1.0382417,ATWOOD,ATWOOD,,,1+1+3,"Dominica, Eastern Caribbean",,,0.35398196999703835,0.3408529289944967,0.17726309514041147,0.16614370586805335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,4949,2015-02-03 11:20:26,2015-02-03,202.5901,5,0.9752834,ATWOOD,ATWOOD,,,1+1+3,"Dominica, Eastern Caribbean",,,0.3325167340489306,0.3201838295357539,0.1665139765847047,0.15606885983061078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,4958,2015-02-03 11:20:26,2015-02-03,273.6876,5,0.8768083,ATWOOD,ATWOOD,,,1+1+3,"Dominica, Eastern Caribbean",,,0.29894226878361196,0.28785462693483166,0.149700934862087,0.14031046941946937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,4959,2015-02-03 11:20:26,2015-02-03,278.3621,5,0.8888416,ATWOOD,ATWOOD,,,1+1+3,"Dominica, Eastern Caribbean",,,0.3030449466471243,0.29180513821796494,0.15175542757101315,0.14223608756389763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,4960,2015-02-03 11:20:26,2015-02-03,282.5159,6,1.060625,ATWOOD,ATWOOD,,,6-NOISE,"Dominica, Eastern Caribbean",,,0.32467308097127323,0.2678098357327379,0.166699461185678,0.1368697454358478,0.1645728766744632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,4985,2015-02-03 11:20:26,2015-02-03,516.0025,9,0.39305,ATWOOD,ATWOOD,,,9i,"Dominica, Eastern Caribbean",,,0.04069762656968258,0.04641201934145308,0.047879560670214795,0.04738106399740146,0.045378774385978184,0.046632558184792776,0.050918140321377196,0.06775025652909997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,4986,2015-02-03 11:20:26,2015-02-03,521.3508,8,0.3561833,ATWOOD,ATWOOD,,,8i,"Dominica, Eastern Caribbean",,,0.04276047695206825,0.0494406835998188,0.05074660823400866,0.049327135702001604,0.0484606649772768,0.05074302004403314,0.06470471049079275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,4987,2015-02-03 11:20:26,2015-02-03,526.7953,5,0.3098333,ATWOOD,ATWOOD,,,5R1,"Dominica, Eastern Caribbean",,,0.08838243984988782,0.08677016008626784,0.0701067920529756,0.06457390801086875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,4988,2015-02-03 11:20:26,2015-02-03,531.8491,5,0.341425,ATWOOD,ATWOOD,,,5R1,"Dominica, Eastern Caribbean",,,0.09739422626860297,0.09561755275321922,0.07725512873111828,0.0711580922470595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,4989,2015-02-03 11:20:26,2015-02-03,537.391,6,0.3734917,ATWOOD,ATWOOD,,,6i,"Dominica, Eastern Caribbean",,,0.07686583537662141,0.07474167563456588,0.06754613218476908,0.0679554610371103,0.08638259576693334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,4990,2015-02-03 11:20:26,2015-02-03,555.8928,5,0.3405417,ATWOOD,ATWOOD,,,5R1,"Dominica, Eastern Caribbean",,,0.09714225784197032,0.09537018075542492,0.07705526212730136,0.07097399927530341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,4991,2015-02-03 11:20:26,2015-02-03,561.5909,5,0.3358584,ATWOOD,ATWOOD,,,5R1,"Dominica, Eastern Caribbean",,,0.09580630886376501,0.09405860226876123,0.07599555957363234,0.06999792929384144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,4992,2015-02-03 11:20:26,2015-02-03,567.3788,5,0.3282583,ATWOOD,ATWOOD,,,5R1,"Dominica, Eastern Caribbean",,,0.09363831923481573,0.09193016128558852,0.07427586504666632,0.06841395443292944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,4993,2015-02-03 11:20:26,2015-02-03,572.4057,5,0.3341,ATWOOD,ATWOOD,,,5R1,"Dominica, Eastern Caribbean",,,0.09530471112642677,0.09356615471875387,0.0755976818014692,0.06963145235335018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,4994,2015-02-03 11:20:26,2015-02-03,578.1766,5,0.317175,ATWOOD,ATWOOD,,,5R1,"Dominica, Eastern Caribbean",,,0.09047671880133017,0.08882623502819742,0.07176801773535167,0.06610402843512074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,4995,2015-02-03 11:20:26,2015-02-03,583.1763,6,0.390875,ATWOOD,ATWOOD,,,6i,"Dominica, Eastern Caribbean",,,0.08044337639320202,0.07822035259059555,0.07068990935467004,0.07111828946367614,0.09040307219785625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,4996,2015-02-03 11:20:26,2015-02-03,588.3308,5,0.3297916,ATWOOD,ATWOOD,,,5R1,"Dominica, Eastern Caribbean",,,0.0940757053873753,0.09235956860384732,0.07462280885243164,0.06873351715634576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,4997,2015-02-03 11:20:26,2015-02-03,593.3884,5,0.3384333,ATWOOD,ATWOOD,,,5R1,"Dominica, Eastern Caribbean",,,0.09654081979067143,0.09477971418670592,0.07657818893870448,0.07053457708391818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,4998,2015-02-03 11:20:26,2015-02-03,597.804,5,0.3479833,ATWOOD,ATWOOD,,,5R1,"Dominica, Eastern Caribbean",,,0.09926503407159744,0.0974542331258382,0.07873909244425381,0.07252494035831056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,4999,2015-02-03 11:20:26,2015-02-03,602.2991,6,0.4075167,ATWOOD,ATWOOD,,,6i,"Dominica, Eastern Caribbean",,,0.0838682936606731,0.08155062349998325,0.07369956785037228,0.0741461864582848,0.09425202853068662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,5012,2015-02-03 11:20:26,2015-02-03,631.1305,6,0.419425,ATWOOD,ATWOOD,,,6i,"Dominica, Eastern Caribbean",,,0.08631906144859293,0.08393366520066656,0.07585318895064275,0.07631285847982697,0.09700622592027083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,5013,2015-02-03 11:20:26,2015-02-03,635.4536,5,0.3266,ATWOOD,ATWOOD,,,5R1,"Dominica, Eastern Caribbean",,,0.09316527582727022,0.09146574717493271,0.07390063716360323,0.06806833983419386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,5014,2015-02-03 11:20:26,2015-02-03,641.8896,5,0.3596916,ATWOOD,ATWOOD,,,5-NOISE,"Dominica, Eastern Caribbean",,,0.10192821967132906,0.09293956036422868,0.08063702913976159,0.08418679082468067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,5015,2015-02-03 11:20:26,2015-02-03,647.5471,6,0.3793583,ATWOOD,ATWOOD,,,6i,"Dominica, Eastern Caribbean",,,0.07807320118908924,0.07591567632662341,0.06860710928031141,0.06902286764271977,0.0877394455612562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,5018,2015-02-03 11:20:26,2015-02-03,3875.6164,6,1.2175333,ATWOOD,ATWOOD,,,6-NOISE,"Dominica, Eastern Caribbean",,,0.3727050443805506,0.3074294807987162,0.19136089106481596,0.1571181829870762,0.1889197007688412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,5019,2015-02-03 11:20:26,2015-02-03,3879.6276,5,1.031875,ATWOOD,ATWOOD,,,1+1+3,"Dominica, Eastern Caribbean",,,0.35181128372198306,0.33876275255193117,0.17617608337057944,0.16512488035550643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,5020,2015-02-03 11:20:26,2015-02-03,3883.6449,5,0.9328,ATWOOD,ATWOOD,,,1+1+3,"Dominica, Eastern Caribbean",,,0.3180322863291249,0.3062366038332563,0.15926061835791785,0.1492704914797009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,5021,2015-02-03 11:20:26,2015-02-03,3887.328,5,0.9238417,ATWOOD,ATWOOD,,,1+1+3,"Dominica, Eastern Caribbean",,,0.3149780103529004,0.30329560965645586,0.15773113251161025,0.14783694747903345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,5022,2015-02-03 11:20:26,2015-02-03,3897.0592,5,0.9870084,ATWOOD,ATWOOD,,,1+1+3,"Dominica, Eastern Caribbean",,,0.33651429896875157,0.32403312646965715,0.16851583202021775,0.15794514254137354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,5023,2015-02-03 11:20:26,2015-02-03,3900.8927,5,0.9885917,ATWOOD,ATWOOD,,,1+1+3,"Dominica, Eastern Caribbean",,,0.33705411513400124,0.3245529210824886,0.1687861550659361,0.15819850871757402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,5024,2015-02-03 11:20:26,2015-02-03,3904.3743,5,0.9898417,ATWOOD,ATWOOD,,,1+1+3,"Dominica, Eastern Caribbean",,,0.33748029476298,0.324963293889941,0.16899957248976483,0.15839853885731417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,5025,2015-02-03 11:20:26,2015-02-03,3907.8035,6,1.2446417,ATWOOD,ATWOOD,,,6-NOISE,"Dominica, Eastern Caribbean",,,0.3810033286452075,0.31427440351030356,0.19562154461683093,0.16061642205099905,0.19312600117665926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,5026,2015-02-03 11:20:26,2015-02-03,3921.6469,5,1.1383333,ATWOOD,ATWOOD,,,1+1+3,"Dominica, Eastern Caribbean",,,0.38810757075855234,0.3737128257100164,0.19435212827552445,0.18216077525590674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,5027,2015-02-03 11:20:26,2015-02-03,3926.5618,5,1.13705,ATWOOD,ATWOOD,,,1+1+3,"Dominica, Eastern Caribbean",,,0.38767003770425756,0.3732915205709735,0.19413302541152494,0.18195541631324388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,5028,2015-02-03 11:20:26,2015-02-03,3933.7924,5,1.1143331,ATWOOD,ATWOOD,,,1+1+3,"Dominica, Eastern Caribbean",,,0.37992485369341916,0.3658336021472818,0.1902544795912259,0.17832016456807323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,5029,2015-02-03 11:20:26,2015-02-03,3938.2804,5,1.0642667,ATWOOD,ATWOOD,,,1+1+3,"Dominica, Eastern Caribbean",,,0.36285502987237656,0.34939689084565506,0.1817064459045247,0.17030833337744358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,5030,2015-02-03 11:20:26,2015-02-03,3942.3997,5,1.0549583,ATWOOD,ATWOOD,,,1+1+3,"Dominica, Eastern Caribbean",,,0.35968138950566775,0.34634095945294335,0.18011718610615116,0.16881876493523773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,5031,2015-02-03 11:20:26,2015-02-03,3947.1796,8,1.4049917,ATWOOD,ATWOOD,,,8D,"Dominica, Eastern Caribbean",,,0.4048469572000642,0.33994421693219684,0.12331169686716065,0.11268926740023925,0.1289028617200409,0.13254245762723493,0.16275424225306334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,5036,2015-02-03 11:20:26,2015-02-03,3970.6129,5,0.90795,ATWOOD,ATWOOD,,,1+1+3,"Dominica, Eastern Caribbean",,,0.3095598353050268,0.29807839242110323,0.1550178799722036,0.14529389230166642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,5037,2015-02-03 11:20:26,2015-02-03,3975.0515,5,0.8891166,ATWOOD,ATWOOD,,,1+1+3,"Dominica, Eastern Caribbean",,,0.3031387061654996,0.29189542023560444,0.15180237940425548,0.1422800941946405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,5038,2015-02-03 11:20:26,2015-02-03,3979.0454,5,0.8545083,ATWOOD,ATWOOD,,,1+1+3,"Dominica, Eastern Caribbean",,,0.29133922420263053,0.2805335760498814,0.14589356802098324,0.13674193172650484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,5039,2015-02-03 11:20:26,2015-02-03,3982.8793,5,0.8804833,ATWOOD,ATWOOD,,,1+1+3,"Dominica, Eastern Caribbean",,,0.3001952368928096,0.2890611229887416,0.1503283820881433,0.14089855803030546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,5040,2015-02-03 11:20:26,2015-02-03,3987.0032,5,0.8843917,ATWOOD,ATWOOD,,,1+1+3,"Dominica, Eastern Caribbean",,,0.30152778126233015,0.2903442438532591,0.15099567861557694,0.14152399626883383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,5041,,,,5,0.8801833,ATWOOD,ATWOOD,,,1+1+3,"Dominica, Eastern Caribbean",,,0.3000929537818547,0.28896263351495305,0.15027716190642443,0.14085055079676784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,5063,2015-02-03 11:20:26,2015-02-03,4337.4875,6,0.4051,ATWOOD,ATWOOD,,,6i,"Dominica, Eastern Caribbean",,,0.0833709287544257,0.08106700309421237,0.07326250663147256,0.07370647665298422,0.09369308486690521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,5064,2015-02-03 11:20:26,2015-02-03,4342.9585,5,0.3193417,ATWOOD,ATWOOD,,,5R1,"Dominica, Eastern Caribbean",,,0.0910947873963545,0.08943302876489041,0.07225828261760023,0.06655560122115488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,5065,2015-02-03 11:20:26,2015-02-03,4348.5757,5,0.3226834,ATWOOD,ATWOOD,,,5R1,"Dominica, Eastern Caribbean",,,0.09204803418824668,0.09036888635011536,0.07301441782644778,0.06725206163519017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,5066,2015-02-03 11:20:26,2015-02-03,4353.3251,6,0.3707417,ATWOOD,ATWOOD,,,6i,"Dominica, Eastern Caribbean",,,0.07629987622067308,0.07419135655653802,0.06704879351965788,0.06745510850490664,0.0857465651982244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,5067,2015-02-03 11:20:26,2015-02-03,4357.8601,5,0.3498417,ATWOOD,ATWOOD,,,5R1,"Dominica, Eastern Caribbean",,,0.09979515761292443,0.09797468610976318,0.07915959747825514,0.07291225879905724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,5068,2015-02-03 11:20:26,2015-02-03,4367.6731,5,0.4289,ATWOOD,ATWOOD,,,5-NOISE,"Dominica, Eastern Caribbean",,,0.12154026787679512,0.11082209715272107,0.09615243113279194,0.1003852038376919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,5069,2015-02-03 11:20:26,2015-02-03,4372.9507,5,0.3549083,ATWOOD,ATWOOD,,,5R1,"Dominica, Eastern Caribbean",,,0.10124044599781865,0.0993936094246331,0.08030603032655005,0.07396821425099824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,5070,2015-02-03 11:20:26,2015-02-03,4380.1566,5,0.361125,ATWOOD,ATWOOD,,,5R1,"Dominica, Eastern Caribbean",,,0.1030138096543875,0.10113462323498949,0.08171269931324622,0.07526386779737677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,5071,2015-02-03 11:20:26,2015-02-03,4384.8758,5,0.3395083,ATWOOD,ATWOOD,,,5R1,"Dominica, Eastern Caribbean",,,0.09684747218355054,0.09508077260132028,0.07682143200346526,0.07075862321166392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,5072,2015-02-03 11:20:26,2015-02-03,4389.419,5,0.38335,ATWOOD,ATWOOD,,,5R1,"Dominica, Eastern Caribbean",,,0.10935366959088806,0.10735883092317959,0.08674160825678905,0.07989589122914334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,5073,2015-02-03 11:20:26,2015-02-03,4393.9103,6,0.3901584,ATWOOD,ATWOOD,,,6i,"Dominica, Eastern Caribbean",,,0.08029589772732837,0.07807694944466291,0.07056031194106324,0.07098790669110264,0.09023733419584287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,5074,2015-02-03 11:20:26,2015-02-03,4398.5919,5,0.4190967,ATWOOD,ATWOOD,,,5-NOISE,"Dominica, Eastern Caribbean",,,0.11876224104518732,0.10828905386753274,0.09395469010195935,0.0980907149853206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,5086,2015-02-03 11:20:26,2015-02-03,7176.4674,6,1.040589,ATWOOD,ATWOOD,,,6-NOISE,"Dominica, Eastern Caribbean",,,0.3185397634930501,0.26275070751235735,0.16355038360942226,0.13428417351405392,0.16146397187111655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,5087,2015-02-03 11:20:26,2015-02-03,7180.2513,6,1.2605093,ATWOOD,ATWOOD,,,6-NOISE,"Dominica, Eastern Caribbean",,,0.38586063691120137,0.31828100277910526,0.19811547071729985,0.1626640773228226,0.1955881122695712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,5088,2015-02-03 11:20:26,2015-02-03,7182.5412,10,1.8615024,ATWOOD,ATWOOD,,,10R,"Dominica, Eastern Caribbean",,,0.24071295037458115,0.21175475198554533,0.19724163246104262,0.19631259526799452,0.19896408208156796,0.19854026666284114,0.19439009580405156,0.19834074791902115,0.22524527744335457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,5089,2015-02-03 11:20:26,2015-02-03,7186.7002,5,0.8975,ATWOOD,ATWOOD,,,1+1+3,"Dominica, Eastern Caribbean",,,0.30599697360676414,0.2946476757508014,0.15323371030899577,0.14362164033343863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,5090,2015-02-03 11:20:26,2015-02-03,7189.7358,5,0.9174917,ATWOOD,ATWOOD,,,1+1+3,"Dominica, Eastern Caribbean",,,0.3128130178376882,0.30121091579459786,0.15664697199856054,0.1468207943691534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,5091,2015-02-03 11:20:26,2015-02-03,7192.8012,5,0.9704917,ATWOOD,ATWOOD,,,1+1+3,"Dominica, Eastern Caribbean",,,0.3308830341063885,0.3186107228305783,0.16569587076889675,0.1553020722941364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,5092,2015-02-03 11:20:26,2015-02-03,7195.9616,5,1.0154607,ATWOOD,ATWOOD,,,1+1+3,"Dominica, Eastern Caribbean",,,0.3462149314948259,0.3333739666532388,0.17337360527461848,0.16249819657731682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
begus2026_vowel,https://osf.io/9t6qu,5093,2015-02-03 11:20:26,2015-02-03,7199.4665,5,1.1311156,ATWOOD,ATWOOD,,,1+1+3,"Dominica, Eastern Caribbean",,,0.38564674139208827,0.37134326746013724,0.19311982192354982,0.18100576922422468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
